Name,Coefficient
Intercept,49.683
erster_monat_kohorte_fg,47.062
cos_kohorte_monat,-5.677
sin_monat_monat,-0.015
monat_jahreszeit_Herbst,0.424
monat_jahreszeit_Sommer,-2.811
monat_jahreszeit_Winter,0.85
kohorte_jahreszeit_Herbst,7.619
kohorte_jahreszeit_Sommer,1.851
kohorte_jahreszeit_Winter,4.169
