Name,Coefficient
Intercept,57.021
monate_seit_einfuehrung_programm_kohorte,-0.407
rabatt_indexiert,0.007
sin_monat_monat,-0.195
kohorte_jahreszeit_Herbst,3.778
kohorte_jahreszeit_Sommer,6.086
kohorte_jahreszeit_Winter,-3.102
