Name,Coefficient
Intercept,54.334
rabatt_indexiert,0.012
monat_jahreszeit_Frühling,-0.119
monat_jahreszeit_Herbst,1.859
monat_jahreszeit_Sommer,-2.648
monat_jahreszeit_Winter,0.908
