Name,Coefficient
Intercept,49.586
erster_monat_kohorte_fg,47.215
sin_monat_monat,-0.112
cos_monat_monat,1.299
monat_jahreszeit_Herbst,0.399
monat_jahreszeit_Sommer,-1.801
monat_jahreszeit_Winter,-0.316
kohorte_jahreszeit_Herbst,7.816
kohorte_jahreszeit_Sommer,7.11
kohorte_jahreszeit_Winter,-0.84
