Name,Coefficient
Intercept,63.719
monate_seit_einfuehrung_programm_kohorte,-0.368
rabatt_indexiert,0.007
sin_kohorte_monat,-6.691
cos_kohorte_monat,-7.054
sin_monat_monat,-0.134
monat_jahreszeit_Herbst,0.123
monat_jahreszeit_Sommer,-2.681
monat_jahreszeit_Winter,-0.005
kohorte_jahreszeit_Herbst,-8.539
kohorte_jahreszeit_Sommer,-7.104
kohorte_jahreszeit_Winter,-3.206
