Name,Coefficient
Intercept,56.341
erster_monat_kohorte_fg,47.326
rabatt_indexiert,0.01
sin_kohorte_monat,-8.256
sin_monat_monat,0.33
cos_monat_monat,0.992
monat_jahreszeit_Herbst,0.975
monat_jahreszeit_Sommer,-1.388
monat_jahreszeit_Winter,0.244
kohorte_jahreszeit_Herbst,-9.379
kohorte_jahreszeit_Sommer,-1.157
kohorte_jahreszeit_Winter,-8.791
