Name,Coefficient
Intercept,56.755
erster_monat_kohorte_fg,51.454
monate_seit_einfuehrung_programm_kohorte,-0.666
monat_monat_10,0.954
monat_monat_11,1.372
monat_monat_12,3.087
monat_monat_2,0.819
monat_monat_3,1.629
monat_monat_4,0.597
monat_monat_5,0.135
monat_monat_6,-0.255
monat_monat_7,-0.662
monat_monat_8,-2.851
monat_monat_9,-1.441
kohorte_jahreszeit_Herbst,5.11
kohorte_jahreszeit_Sommer,5.463
kohorte_jahreszeit_Winter,-2.086
