Name,Coefficient
Intercept,55.996
erster_monat_kohorte_fg,50.69
monate_seit_einfuehrung_programm_kohorte,-0.546
rabatt_indexiert,0.008
kohorte_monat_10,-1.495
kohorte_monat_11,-3.446
kohorte_monat_12,-1.393
kohorte_monat_2,-0.487
kohorte_monat_3,-2.311
kohorte_monat_4,-0.782
kohorte_monat_5,0.751
kohorte_monat_6,-3.758
kohorte_monat_7,-3.675
kohorte_monat_8,9.669
kohorte_monat_9,7.197
kohorte_jahreszeit_Herbst,2.257
kohorte_jahreszeit_Sommer,2.235
kohorte_jahreszeit_Winter,-2.15
