Name,Coefficient
Intercept,64.118
monate_seit_einfuehrung_programm_kohorte,-0.402
sin_kohorte_monat,-6.808
cos_monat_monat,1.549
monat_jahreszeit_Herbst,0.606
monat_jahreszeit_Sommer,-1.28
monat_jahreszeit_Winter,-1.22
kohorte_jahreszeit_Herbst,-7.171
kohorte_jahreszeit_Sommer,-0.8
kohorte_jahreszeit_Winter,-9.467
