Name,Coefficient
Intercept,52.777
erster_monat_kohorte_fg,47.171
sin_kohorte_monat,-5.028
cos_kohorte_monat,-4.487
sin_monat_monat,0.184
monat_jahreszeit_Herbst,0.686
monat_jahreszeit_Sommer,-2.62
monat_jahreszeit_Winter,0.767
