Name,Coefficient
Intercept,49.035
erster_monat_kohorte_fg,47.296
rabatt_indexiert,0.011
sin_monat_monat,0.031
monat_jahreszeit_Herbst,0.561
monat_jahreszeit_Sommer,-2.667
monat_jahreszeit_Winter,1.116
kohorte_jahreszeit_Herbst,5.476
kohorte_jahreszeit_Sommer,7.195
kohorte_jahreszeit_Winter,-1.059
