Name,Coefficient
Intercept,56.83
monate_seit_einfuehrung_programm_kohorte,-0.304
rabatt_indexiert,0.01
kohorte_monat_1,-3.518
kohorte_monat_10,-0.381
kohorte_monat_11,-2.385
kohorte_monat_12,-4.895
kohorte_monat_2,-4.063
kohorte_monat_3,-2.756
kohorte_monat_4,-0.991
kohorte_monat_5,0.434
kohorte_monat_6,-2.705
kohorte_monat_7,-0.94
kohorte_monat_8,12.898
kohorte_monat_9,9.302
