Name,Coefficient
Intercept,64.039
monate_seit_einfuehrung_programm_kohorte,-0.426
sin_kohorte_monat,-6.979
cos_kohorte_monat,-7.285
kohorte_jahreszeit_Herbst,-7.742
kohorte_jahreszeit_Sommer,-7.832
kohorte_jahreszeit_Winter,-3.155
