Name,Coefficient
Intercept,57.388
monate_seit_einfuehrung_programm_kohorte,-0.418
rabatt_indexiert,0.007
cos_kohorte_monat,-7.229
kohorte_jahreszeit_Herbst,3.455
kohorte_jahreszeit_Sommer,-0.676
kohorte_jahreszeit_Winter,3.21
