Name,Coefficient
Intercept,59.641
rabatt_indexiert,0.01
sin_kohorte_monat,-8.202
cos_monat_monat,1.912
kohorte_jahreszeit_Herbst,-10.286
kohorte_jahreszeit_Sommer,-1.22
kohorte_jahreszeit_Winter,-10.271
