Name,Coefficient
Intercept,58.408
erster_monat_kohorte_fg,51.741
monate_seit_einfuehrung_programm_kohorte,-0.657
rabatt_indexiert,0.007
sin_monat_monat,0.071
cos_monat_monat,1.386
