Name,Coefficient
Intercept,57.812
erster_monat_kohorte_fg,47.087
sin_kohorte_monat,-8.854
cos_kohorte_monat,-5.83
cos_monat_monat,1.501
monat_jahreszeit_Herbst,0.273
monat_jahreszeit_Sommer,-1.338
monat_jahreszeit_Winter,-0.785
kohorte_jahreszeit_Herbst,-8.495
kohorte_jahreszeit_Sommer,-7.261
kohorte_jahreszeit_Winter,-4.011
