Name,Coefficient
Intercept,51.604
erster_monat_kohorte_fg,47.905
rabatt_indexiert,0.009
sin_kohorte_monat,-4.237
sin_monat_monat,-0.03
monat_jahreszeit_Herbst,0.909
monat_jahreszeit_Sommer,-2.285
monat_jahreszeit_Winter,0.744
