Name,Coefficient
Intercept,49.399
erster_monat_kohorte_fg,47.218
monat_jahreszeit_Herbst,0.665
monat_jahreszeit_Sommer,-2.822
monat_jahreszeit_Winter,1.029
kohorte_jahreszeit_Herbst,7.843
kohorte_jahreszeit_Sommer,7.146
kohorte_jahreszeit_Winter,-0.814
