Name,Coefficient
Intercept,563774806252860.6
monat_monat_1,-563774806252804.1
monat_monat_10,-563774806252802.5
monat_monat_11,-563774806252804.8
monat_monat_12,-563774806252801.4
monat_monat_2,-563774806252806.2
monat_monat_3,-563774806252802.4
monat_monat_4,-563774806252804.9
monat_monat_5,-563774806252806.5
monat_monat_6,-563774806252807.2
monat_monat_7,-563774806252807.5
monat_monat_8,-563774806252809.2
monat_monat_9,-563774806252804.6
