Name,Coefficient
Intercept,58.774
monate_seit_einfuehrung_programm_kohorte,-0.409
rabatt_indexiert,0.008
monat_monat_10,2.099
monat_monat_11,-0.203
monat_monat_12,2.779
monat_monat_2,-0.34
monat_monat_3,1.719
monat_monat_4,-0.253
monat_monat_5,-0.882
monat_monat_6,-0.202
monat_monat_7,0.03
monat_monat_8,-1.381
monat_monat_9,-0.789
monat_jahreszeit_Herbst,1.107
monat_jahreszeit_Sommer,-1.553
monat_jahreszeit_Winter,-0.138
