Name,Coefficient
Intercept,48.637
erster_monat_kohorte_fg,47.242
rabatt_indexiert,0.011
cos_kohorte_monat,-5.939
sin_monat_monat,0.051
kohorte_jahreszeit_Herbst,5.386
kohorte_jahreszeit_Sommer,1.663
kohorte_jahreszeit_Winter,4.353
