Name,Coefficient
Intercept,60.143
monate_seit_einfuehrung_programm_kohorte,-0.411
sin_kohorte_monat,-3.719
sin_monat_monat,-0.682
monat_jahreszeit_Herbst,0.013
monat_jahreszeit_Sommer,-2.916
monat_jahreszeit_Winter,-0.574
