Name,Coefficient
Intercept,57.262
erster_monat_kohorte_fg,47.253
sin_kohorte_monat,-8.79
sin_monat_monat,0.219
cos_monat_monat,1.303
monat_jahreszeit_Herbst,0.902
monat_jahreszeit_Sommer,-1.331
monat_jahreszeit_Winter,-0.223
kohorte_jahreszeit_Herbst,-8.143
kohorte_jahreszeit_Sommer,-1.751
kohorte_jahreszeit_Winter,-9.067
