Name,Coefficient
Intercept,59.571
erster_monat_kohorte_fg,51.928
monate_seit_einfuehrung_programm_kohorte,-0.71
monat_jahreszeit_Frühling,0.142
monat_jahreszeit_Herbst,0.255
monat_jahreszeit_Sommer,-1.403
monat_jahreszeit_Winter,1.006
