Name,Coefficient
Intercept,48.852
erster_monat_kohorte_fg,47.329
kohorte_monat_10,8.616
kohorte_monat_11,1.934
kohorte_monat_12,-0.882
kohorte_monat_2,-1.352
kohorte_monat_3,-0.848
kohorte_monat_4,-0.179
kohorte_monat_5,0.868
kohorte_monat_6,-1.083
kohorte_monat_7,-1.288
kohorte_monat_8,16.083
kohorte_monat_9,13.035
