Name,Coefficient
Intercept,60.281
rabatt_indexiert,0.01
sin_kohorte_monat,-8.143
sin_monat_monat,-0.441
monat_jahreszeit_Herbst,0.35
monat_jahreszeit_Sommer,-3.369
monat_jahreszeit_Winter,0.146
kohorte_jahreszeit_Herbst,-10.052
kohorte_jahreszeit_Sommer,-1.044
kohorte_jahreszeit_Winter,-10.033
