Name,Coefficient
Intercept,63.645
monate_seit_einfuehrung_programm_kohorte,-0.416
sin_kohorte_monat,-6.946
sin_monat_monat,-0.161
kohorte_jahreszeit_Herbst,-7.347
kohorte_jahreszeit_Sommer,-0.981
kohorte_jahreszeit_Winter,-9.487
