Name,Coefficient
Intercept,51.801
erster_monat_kohorte_fg,47.229
rabatt_indexiert,0.009
sin_kohorte_monat,-3.944
cos_kohorte_monat,-4.615
sin_monat_monat,0.285
monat_jahreszeit_Herbst,0.749
monat_jahreszeit_Sommer,-2.392
monat_jahreszeit_Winter,0.987
