Name,Coefficient
Intercept,56.333
erster_monat_kohorte_fg,51.269
monate_seit_einfuehrung_programm_kohorte,-0.632
rabatt_indexiert,0.005
monat_monat_10,0.867
monat_monat_11,1.008
monat_monat_12,2.836
monat_monat_2,0.78
monat_monat_3,1.45
monat_monat_4,0.419
monat_monat_5,0.041
monat_monat_6,-0.425
monat_monat_7,-0.792
monat_monat_8,-2.946
monat_monat_9,-1.476
kohorte_jahreszeit_Herbst,4.15
kohorte_jahreszeit_Sommer,5.575
kohorte_jahreszeit_Winter,-2.133
