Name,Coefficient
Intercept,62.75
monate_seit_einfuehrung_programm_kohorte,-0.372
rabatt_indexiert,0.007
sin_kohorte_monat,-6.792
sin_monat_monat,-0.144
kohorte_jahreszeit_Herbst,-8.371
kohorte_jahreszeit_Sommer,-0.677
kohorte_jahreszeit_Winter,-9.395
