Name,Coefficient
Intercept,51.449
erster_monat_kohorte_fg,47.652
rabatt_indexiert,0.012
monat_monat_10,1.387
monat_monat_11,0.307
monat_monat_12,3.067
monat_monat_2,-0.636
monat_monat_3,1.114
monat_monat_4,-0.323
monat_monat_5,-0.626
monat_monat_6,0.236
monat_monat_7,0.295
monat_monat_8,-2.175
monat_monat_9,-0.81
monat_jahreszeit_Herbst,0.884
monat_jahreszeit_Sommer,-1.644
monat_jahreszeit_Winter,0.594
