Name,Coefficient
Intercept,50.434
erster_monat_kohorte_fg,47.496
rabatt_indexiert,0.015
kohorte_monat_1,0.076
kohorte_monat_10,-3.575
kohorte_monat_11,-2.796
kohorte_monat_12,-1.156
kohorte_monat_2,-1.232
kohorte_monat_3,-1.325
kohorte_monat_4,-0.655
kohorte_monat_5,0.424
kohorte_monat_6,-5.103
kohorte_monat_7,-5.293
kohorte_monat_8,12.331
kohorte_monat_9,8.303
kohorte_jahreszeit_Frühling,-1.556
kohorte_jahreszeit_Herbst,1.932
kohorte_jahreszeit_Sommer,1.936
kohorte_jahreszeit_Winter,-2.312
