Name,Coefficient
Intercept,60.242
monate_seit_einfuehrung_programm_kohorte,-0.419
sin_kohorte_monat,-3.421
cos_kohorte_monat,-5.335
cos_monat_monat,1.643
monat_jahreszeit_Herbst,0.31
monat_jahreszeit_Sommer,-1.313
monat_jahreszeit_Winter,-1.578
