Name,Coefficient
Intercept,55.196
rabatt_indexiert,0.009
sin_kohorte_monat,-3.839
sin_monat_monat,-0.867
monat_jahreszeit_Herbst,0.216
monat_jahreszeit_Sommer,-3.418
monat_jahreszeit_Winter,-0.399
