Name,Coefficient
Intercept,60.279
monate_seit_einfuehrung_programm_kohorte,-0.473
monat_monat_1,-0.374
monat_monat_10,3.12
monat_monat_11,1.166
monat_monat_12,2.855
monat_monat_2,-0.711
monat_monat_3,1.721
monat_monat_4,-0.252
monat_monat_5,-1.048
monat_monat_6,-1.791
monat_monat_7,-1.606
monat_monat_8,-3.119
monat_monat_9,0.039
