Name,Coefficient
Intercept,59.867
monate_seit_einfuehrung_programm_kohorte,-0.437
monat_jahreszeit_Frühling,0.401
monat_jahreszeit_Herbst,1.102
monat_jahreszeit_Sommer,-2.302
monat_jahreszeit_Winter,0.799
kohorte_jahreszeit_Frühling,-1.988
kohorte_jahreszeit_Herbst,3.088
kohorte_jahreszeit_Sommer,4.029
kohorte_jahreszeit_Winter,-5.129
