Name,Coefficient
Intercept,49.36
erster_monat_kohorte_fg,47.149
cos_kohorte_monat,-5.776
cos_monat_monat,2.015
kohorte_jahreszeit_Herbst,7.511
kohorte_jahreszeit_Sommer,1.635
kohorte_jahreszeit_Winter,4.123
