Name,Coefficient
Intercept,59.145
erster_monat_kohorte_fg,51.375
monate_seit_einfuehrung_programm_kohorte,-0.668
monat_jahreszeit_Frühling,0.459
monat_jahreszeit_Herbst,0.015
monat_jahreszeit_Sommer,-1.548
monat_jahreszeit_Winter,1.074
kohorte_jahreszeit_Frühling,-2.116
kohorte_jahreszeit_Herbst,3.039
kohorte_jahreszeit_Sommer,3.333
kohorte_jahreszeit_Winter,-4.256
