Name,Coefficient
Intercept,56.855
cos_kohorte_monat,-5.495
sin_monat_monat,-0.903
cos_monat_monat,1.639
monat_jahreszeit_Herbst,-0.436
monat_jahreszeit_Sommer,-2.61
monat_jahreszeit_Winter,-1.407
