Name,Coefficient
Intercept,53.312
monate_seit_einfuehrung_programm_kohorte,-0.304
rabatt_indexiert,0.01
kohorte_monat_10,3.136
kohorte_monat_11,1.132
kohorte_monat_12,-1.378
kohorte_monat_2,-0.545
kohorte_monat_3,0.761
kohorte_monat_4,2.526
kohorte_monat_5,3.952
kohorte_monat_6,0.813
kohorte_monat_7,2.578
kohorte_monat_8,16.415
kohorte_monat_9,12.82
