Name,Coefficient
Intercept,53.283
rabatt_indexiert,0.014
kohorte_monat_1,-0.223
kohorte_monat_10,-3.108
kohorte_monat_11,-3.544
kohorte_monat_12,-1.509
kohorte_monat_2,-1.237
kohorte_monat_3,-1.609
kohorte_monat_4,-0.346
kohorte_monat_5,0.823
kohorte_monat_6,-5.662
kohorte_monat_7,-4.114
kohorte_monat_8,12.16
kohorte_monat_9,8.367
kohorte_jahreszeit_Frühling,-1.131
kohorte_jahreszeit_Herbst,1.715
kohorte_jahreszeit_Sommer,2.384
kohorte_jahreszeit_Winter,-2.968
