Name,Coefficient
Intercept,54.835
rabatt_indexiert,0.012
cos_kohorte_monat,-5.596
cos_monat_monat,1.228
monat_jahreszeit_Herbst,1.0
monat_jahreszeit_Sommer,-1.955
monat_jahreszeit_Winter,-0.255
