Name,Coefficient
Intercept,57.333
monate_seit_einfuehrung_programm_kohorte,-0.435
monat_monat_10,3.171
monat_monat_11,1.519
monat_monat_12,3.208
monat_monat_2,0.667
monat_monat_3,2.478
monat_monat_4,0.639
monat_monat_5,0.016
monat_monat_6,-1.435
monat_monat_7,-1.279
monat_monat_8,-2.626
monat_monat_9,0.357
kohorte_jahreszeit_Herbst,5.019
kohorte_jahreszeit_Sommer,6.021
kohorte_jahreszeit_Winter,-3.084
