Name,Coefficient
Intercept,57.478
monate_seit_einfuehrung_programm_kohorte,-0.391
rabatt_indexiert,0.007
monat_jahreszeit_Herbst,0.671
monat_jahreszeit_Sommer,-2.676
monat_jahreszeit_Winter,0.468
kohorte_jahreszeit_Herbst,3.726
kohorte_jahreszeit_Sommer,6.168
kohorte_jahreszeit_Winter,-3.202
