Name,Coefficient
Intercept,51.421
erster_monat_kohorte_fg,47.411
rabatt_indexiert,0.011
kohorte_jahreszeit_Frühling,-3.0
kohorte_jahreszeit_Herbst,2.64
kohorte_jahreszeit_Sommer,4.209
kohorte_jahreszeit_Winter,-3.848
