Name,Coefficient
Intercept,51.737
erster_monat_kohorte_fg,47.345
rabatt_indexiert,0.01
monat_monat_1,0.121
monat_monat_10,1.755
monat_monat_11,0.938
monat_monat_12,3.358
monat_monat_2,0.441
monat_monat_3,1.217
monat_monat_4,-0.05
monat_monat_5,-0.198
monat_monat_6,-1.633
monat_monat_7,-1.636
monat_monat_8,-4.002
monat_monat_9,-0.309
kohorte_jahreszeit_Frühling,-2.924
kohorte_jahreszeit_Herbst,2.543
kohorte_jahreszeit_Sommer,4.283
kohorte_jahreszeit_Winter,-3.901
