Name,Coefficient
Intercept,52.061
erster_monat_kohorte_fg,47.222
rabatt_indexiert,0.009
sin_kohorte_monat,-3.941
cos_kohorte_monat,-4.611
monat_jahreszeit_Herbst,0.233
monat_jahreszeit_Sommer,-2.659
monat_jahreszeit_Winter,0.727
