Name,Coefficient
Intercept,54.98
rabatt_indexiert,0.009
sin_kohorte_monat,-3.504
cos_kohorte_monat,-5.391
cos_monat_monat,1.129
monat_jahreszeit_Herbst,0.871
monat_jahreszeit_Sommer,-2.091
monat_jahreszeit_Winter,-0.732
