Name,Coefficient
Intercept,58.325
erster_monat_kohorte_fg,51.19
monate_seit_einfuehrung_programm_kohorte,-0.632
rabatt_indexiert,0.005
monat_jahreszeit_Frühling,0.446
monat_jahreszeit_Herbst,-0.016
monat_jahreszeit_Sommer,-1.543
monat_jahreszeit_Winter,1.113
kohorte_jahreszeit_Frühling,-1.88
kohorte_jahreszeit_Herbst,2.265
kohorte_jahreszeit_Sommer,3.683
kohorte_jahreszeit_Winter,-4.068
