Name,Coefficient
Intercept,56.405
erster_monat_kohorte_fg,47.263
rabatt_indexiert,0.01
sin_kohorte_monat,-8.541
cos_kohorte_monat,-6.027
sin_monat_monat,0.144
kohorte_jahreszeit_Herbst,-9.994
kohorte_jahreszeit_Sommer,-7.036
kohorte_jahreszeit_Winter,-3.573
