Name,Coefficient
Intercept,4.021
monate_seit_einfuehrung_programm_kohorte,-0.008
rabatt_indexiert,0.0
kohorte_jahreszeit_Herbst,0.062
kohorte_jahreszeit_Sommer,0.087
kohorte_jahreszeit_Winter,-0.053
