Name,Coefficient
Intercept,59.511
erster_monat_kohorte_fg,51.993
monate_seit_einfuehrung_programm_kohorte,-0.707
monat_monat_10,1.14
monat_monat_11,1.318
monat_monat_12,3.092
monat_monat_2,-0.054
monat_monat_3,1.234
monat_monat_4,0.089
monat_monat_5,-0.54
monat_monat_6,-0.3
monat_monat_7,-0.679
monat_monat_8,-3.026
monat_monat_9,-1.505
