Name,Coefficient
Intercept,54.401
rabatt_indexiert,0.012
monat_monat_1,-0.555
monat_monat_10,2.302
monat_monat_11,-0.512
monat_monat_12,2.437
monat_monat_2,-1.253
monat_monat_3,1.57
monat_monat_4,-0.546
monat_monat_5,-1.044
monat_monat_6,-0.451
monat_monat_7,0.009
monat_monat_8,-1.581
monat_monat_9,-0.376
monat_jahreszeit_Frühling,-0.02
monat_jahreszeit_Herbst,1.413
monat_jahreszeit_Sommer,-2.023
monat_jahreszeit_Winter,0.629
