Name,Coefficient
Intercept,49.021
erster_monat_kohorte_fg,47.213
rabatt_indexiert,0.011
cos_kohorte_monat,-5.815
sin_monat_monat,0.042
cos_monat_monat,1.919
kohorte_jahreszeit_Herbst,5.153
kohorte_jahreszeit_Sommer,1.661
kohorte_jahreszeit_Winter,3.935
