Name,Coefficient
Intercept,59.515
erster_monat_kohorte_fg,51.993
monate_seit_einfuehrung_programm_kohorte,-0.707
monat_monat_10,0.901
monat_monat_11,1.079
monat_monat_12,3.092
monat_monat_2,-0.054
monat_monat_3,1.23
monat_monat_4,0.085
monat_monat_5,-0.544
monat_monat_6,0.7
monat_monat_7,0.321
monat_monat_8,-2.025
monat_monat_9,-1.744
monat_jahreszeit_Herbst,0.236
monat_jahreszeit_Sommer,-1.004
monat_jahreszeit_Winter,-0.004
