Name,Coefficient
Intercept,60.279
monate_seit_einfuehrung_programm_kohorte,-0.473
monat_monat_1,-0.816
monat_monat_10,2.039
monat_monat_11,0.084
monat_monat_12,2.412
monat_monat_2,-1.154
monat_monat_3,1.615
monat_monat_4,-0.357
monat_monat_5,-1.153
monat_monat_6,-0.162
monat_monat_7,0.023
monat_monat_8,-1.49
monat_monat_9,-1.042
monat_jahreszeit_Frühling,0.105
monat_jahreszeit_Herbst,1.081
monat_jahreszeit_Sommer,-1.629
monat_jahreszeit_Winter,0.443
