Name,Coefficient
Intercept,58.176
monate_seit_einfuehrung_programm_kohorte,-0.464
cos_kohorte_monat,-7.261
kohorte_jahreszeit_Herbst,4.791
kohorte_jahreszeit_Sommer,-0.861
kohorte_jahreszeit_Winter,3.29
