Name,Coefficient
Intercept,60.276
monate_seit_einfuehrung_programm_kohorte,-0.477
monat_jahreszeit_Frühling,0.047
monat_jahreszeit_Herbst,1.42
monat_jahreszeit_Sommer,-2.128
monat_jahreszeit_Winter,0.661
