Name,Coefficient
Intercept,52.203
rabatt_indexiert,0.01
cos_monat_monat,2.065
kohorte_jahreszeit_Herbst,4.466
kohorte_jahreszeit_Sommer,7.057
kohorte_jahreszeit_Winter,-2.612
