Name,Coefficient
Intercept,59.367
monate_seit_einfuehrung_programm_kohorte,-0.376
rabatt_indexiert,0.006
sin_kohorte_monat,-2.813
cos_kohorte_monat,-5.405
sin_monat_monat,-0.267
monat_jahreszeit_Herbst,-0.11
monat_jahreszeit_Sommer,-2.942
monat_jahreszeit_Winter,-0.141
