Name,Coefficient
Intercept,59.473
rabatt_indexiert,0.01
sin_kohorte_monat,-8.394
sin_monat_monat,-0.369
kohorte_jahreszeit_Herbst,-10.414
kohorte_jahreszeit_Sommer,-1.344
kohorte_jahreszeit_Winter,-10.137
