Name,Coefficient
Intercept,62.508
erster_monat_kohorte_fg,51.203
monate_seit_einfuehrung_programm_kohorte,-0.637
sin_kohorte_monat,-5.819
cos_monat_monat,1.69
monat_jahreszeit_Herbst,-0.539
monat_jahreszeit_Sommer,-0.476
monat_jahreszeit_Winter,-1.118
kohorte_jahreszeit_Herbst,-5.322
kohorte_jahreszeit_Sommer,-0.387
kohorte_jahreszeit_Winter,-7.558
