Name,Coefficient
Intercept,50.708
kohorte_monat_10,9.439
kohorte_monat_11,1.898
kohorte_monat_12,-0.952
kohorte_monat_2,-1.057
kohorte_monat_3,0.254
kohorte_monat_4,1.515
kohorte_monat_5,2.653
kohorte_monat_6,-0.235
kohorte_monat_7,1.293
kohorte_monat_8,17.331
kohorte_monat_9,13.809
